3
2000 2294 3441
-0.0452365 0.0603056 0.0116128 
-0.0521345 0.0311068 0.08623210000000001 
0.0428126 0.0458841 0.0771274 
0.0532337 -0.0481291 0.0353957 
0.0683269 -0.0128816 -2.18265e-08 
-0.0415268 -0.00464761 0.0990987 
0.0327584 -0.00669089 -4.54513e-08 
-0.0606314 0.0169582 0.0761109 
0.0247115 -0.0427396 0.0990987 
0.027432 -0.0631273 -6.18372e-08 
-0.0383598 -0.0441603 0.0966757 
-0.0401123 -0.059904 -2.76713e-08 
-0.0383945 0.053046 0.06452040000000001 
-0.0347987 0.0583089 0.0535896 
0.0303997 -0.0484728 0.0990987 
0.0113118 0.0395338 -2.48138e-08 
-0.000294788 0.00341989 0.0990987 
0.055674 0.0131726 0.0990987 
-0.008185410000000001 -0.0631061 0.07308099999999999 
0.06529169999999999 0.0208151 0.0506205 
-0.0309126 0.06608260000000001 0.0301903 
0.0360367 -0.0559315 0.0596417 
0.0752453 0.00480423 0.00175797 
0.0673266 -0.007914879999999999 0.0542872 
0.0331958 0.0149418 0.0990987 
0.0423959 -0.0623137 0.000225354 
0.009033960000000001 -0.0630122 0.07305250000000001 
-0.0592966 0.0191944 0.07888630000000001 
-0.0543979 0.000919529 0.0990987 
0.0521181 -0.0258817 0.0979029 
0.072625 0.00402153 0.0313444 
0.0692223 -0.00223795 0.0468997 
0.00666395 -0.0107871 -5.57975e-08 
-0.00463083 -0.0749292 0.0201036 
-0.0168533 -0.0121314 -5.15065e-08 
-0.06758110000000001 0.0335934 0.00396394 
0.0403277 -0.0636753 0.0177575 
-0.0451358 0.0296174 0.0990987 
-0.039353 0.0274709 0.0990987 
0.0548517 0.0378663 -9.31015e-09 
-0.0402868 -0.0203652 0.0990987 
-0.0136022 0.0618561 0.0743743 
0.0106056 -0.06423379999999999 0.06635629999999999 
-0.0117138 0.0703907 0.0376641 
0.045294 0.0511998 0.051266 
0.0145715 0.0570621 -1.34791e-08 
0.045572 -0.0506361 -3.15026e-08 
-0.054816 0.0502867 0.0233201 
-0.031315 -0.0613443 -4.61755e-08 
-0.0740007 0.0147523 0.0119263 
-0.06540310000000001 0.023051 0.046762 
0.0322509 -0.068145 0.0105443 
-0.00224304 0.0753553 0.0137514 
0.073647 0.0164042 0.00895901 
-0.0681759 0.0211395 -7.04291e-09 
-0.0384052 0.0644038 0.0208162 
0.0106052 -0.00690981 -5.34496e-08 
0.0490667 0.0573022 0.0109421 
-0.0118073 -0.0453483 0.0990987 
-0.0731401 -0.0162806 6.81023e-09 
-0.024022 0.062104 0.0594495 
-0.0450044 0.0460301 0.0696123 
-0.0248693 0.06316860000000001 0.0535182 
-0.00747554 0.0588827 -1.16264e-08 
0.0225083 0.0318805 0.0990987 
0.0563061 0.0169411 0.0949521 
0.0534693 0.0245221 0.0948295 
0.0581313 0.0378115 -7.35968e-09 
0.0564795 -0.0365094 -2.32858e-08 
-0.063239 -0.00778852 0.07276729999999999 
-0.033384 -0.00408505 -3.96588e-08 
0.038104 -0.0570076 0.0503192 
0.0555063 -0.0510712 0.00217216 
0.0682532 -0.0122747 0.0466676 
0.0380337 -0.0547254 0.0593221 
0.0524307 0.0492413 0.034998 
-0.0148856 -0.0721845 0.0270977 
-0.0567671 -0.0145485 -2.32061e-08 
-0.0025254 -0.0754696 0.00635053 
0.0685098 0.0316282 0.00748283 
0.06960719999999999 -0.00760779 0.0439579 
0.0661349 -0.0294238 -7.80126e-09 
0.0450387 -0.0224916 0.0990987 
-0.0571711 -0.0393216 0.0465981 
-0.0152676 -0.0657739 0.0552617 
-0.0189455 -0.0729897 0.00249344 
0.06764240000000001 0.0333704 0.0129465 
-0.0476106 0.0341225 0.0962059 
-0.0238175 -0.0529244 0.0984159 
-0.0136157 0.0619685 0.0738563 
0.0520985 0.0546274 0.00288009 
-0.0526536 0.0460853 -5.29327e-09 
0.0592173 -0.038405 0.0409799 
-0.0383284 -0.06259579999999999 0.0281717 
0.0524071 -0.0272976 0.0940511 
-0.0342791 -0.0421655 0.0990987 
-0.055441 0.00384214 0.0990987 
-0.03116 0.0604618 0.0527108 
-0.0540955 0.0290872 0.08333450000000001 
-0.00199841 0.0580717 0.0981875 
0.0410293 0.00830784 -3.28248e-08 
-0.0747013 0.0101433 0.00530932 
-0.0037954 -0.0695606 0.0454285 
-0.0116764 0.0581674 -1.17555e-08 
0.0399698 -0.047284 0.0809038 
-0.0216919 0.0341442 0.0990987 
0.0382901 -0.0337591 0.0990987 
0.0139513 0.06357699999999999 0.0665558 
-0.0452616 0.0582946 0.026409 
-0.0176523 0.0308122 -2.82383e-08 
0.07224179999999999 -0.00649365 0.0321466 
-0.008501389999999999 0.0643609 0.0672773 
0.0681901 -0.00899634 0.0495701 
0.042087 0.0572639 0.0388345 
0.00357853 0.0611881 0.0836094 
0.00692745 0.0199748 -3.67801e-08 
-0.00574986 -0.038648 -7.034369999999999e-08 
-0.0326779 -0.00378328 0.0990987 
0.0608516 -0.0113311 0.0807625 
0.0021511 -0.0394874 -7.322200000000001e-08 
0.00194421 -0.0707868 0.0401182 
-0.06689199999999999 -0.0347119 0.0133534 
0.0158045 0.0381661 -2.48618e-08 
-0.0306302 0.06891609999999999 0.0112298 
0.0674587 -0.00500358 0.0544846 
-0.0232337 0.0661011 0.0431817 
-0.024485 -0.0562699 0.08330990000000001 
-0.000275363 -0.0754248 0.00281124 
-0.0316825 -0.025123 -4.9501e-08 
0.0337584 0.0586597 0.054434 
-0.041862 0.0206218 -2.34373e-08 
0.0438976 -0.0449679 -4.46367e-08 
0.0468654 -0.0392247 0.0845674 
0.046913 -0.0461397 0.0631348 
0.00295078 -0.0719345 0.0346848 
0.0248158 -0.0221366 -5.81364e-08 
0.012508 0.07440620000000001 0.0147589 
0.0233144 -0.0584012 0.0764895 
-0.06403639999999999 0.0025707 0.070898 
-0.0385608 -0.0205614 0.0990987 
-0.009733769999999999 -0.0695962 -7.075339999999999e-08 
-0.00476334 0.0288571 -3.04104e-08 
-0.0637553 0.0402328 0.0149062 
0.0594643 -0.0201749 0.0768339 
-0.0568054 -0.0191585 0.08977549999999999 
-0.0239132 -0.0608413 -5.67154e-08 
0.0412911 -0.0415189 -5.53375e-08 
0.00948189 0.0600298 0.0860665 
-0.06266430000000001 -0.0238397 -1.37143e-08 
0.0201711 -0.0329117 0.0990987 
0.0165225 0.0573731 0.0908809 
-0.06629699999999999 -0.009644420000000001 0.0577257 
-0.0498592 0.0566051 0.0102177 
0.00854359 0.0460226 0.0990987 
0.00619023 0.06801599999999999 0.0515197 
-0.0313598 0.0544117 0.0768272 
-0.0216475 -0.07230979999999999 0.00395841 
0.0112069 0.06821149999999999 -7.22742e-09 
-0.0700162 -0.0281056 0.0109132 
0.0533206 0.0211673 -1.88385e-08 
-0.0489932 0.038926 0.07777530000000001 
0.0436552 0.0608455 0.0209747 
-0.008417300000000001 0.07502929999999999 0.0107881 
0.0105198 -0.0110553 0.0990987 
-0.0247156 -0.0152746 -4.98276e-08 
0.0190325 0.0729037 0.0134586 
0.0585864 -0.0336546 0.0550257 
0.0155541 0.0737902 0.00377583 
0.0738794 -0.009927679999999999 0.023153 
0.0368919 -0.06579309999999999 0.0138685 
-0.009028619999999999 0.000369148 -4.7722e-08 
0.0232012 0.0581665 -1.12805e-08 
-0.0590211 0.0334817 0.0537598 
-0.0250559 -0.0543902 0.0900335 
0.0393321 0.053624 -8.787969999999999e-09 
-0.06389450000000001 -0.0257781 -1.1433e-08 
0.0323719 -0.0558515 -5.94458e-08 
-0.0643758 0.0366448 0.0252715 
0.0196273 0.0108178 0.0990987 
-0.0514431 0.0485589 0.0403448 
-0.00205529 0.0368448 -2.56693e-08 
0.0624427 0.0423073 0.00191899 
-0.00929754 -0.0331459 -6.59063e-08 
0.00140502 -0.0699119 0.0442213 
-0.0272836 0.0313938 -2.39009e-08 
0.0157037 -0.0367922 0.0990987 
-0.0691886 0.0051446 0.0467536 
0.0694221 -0.0188648 0.0349623 
0.0316948 -0.0209961 -5.36695e-08 
-0.0452286 0.0105618 0.0990987 
0.0619468 -0.0418818 0.021697 
-0.0346017 -0.0399665 -4.69623e-08 
0.043914 -0.0525025 -3.31772e-08 
-0.0582496 0.0398673 -5.55265e-09 
-0.0296905 -0.06506000000000001 0.0371835 
-0.0626022 -0.0129522 0.0717561 
0.0263103 -0.0655312 0.0409115 
0.00725473 0.06478689999999999 0.0657938 
0.0583768 -0.00316766 0.0964677 
0.0131963 -0.0305625 0.0990987 
-0.0453828 -0.053575 0.0425811 
-0.0426028 0.0577093 0.0357371 
0.0260406 0.010178 -3.91156e-08 
0.0708005 -0.026023 0.000157795 
0.0419561 -0.0626813 0.0157578 
0.00857545 -0.0697752 -9.23997e-08 
-0.0143689 -0.0740721 0.008061530000000001 
0.0434317 0.00709543 0.0990987 
0.0705271 0.0127564 0.0365205 
-0.07443959999999999 -0.012272 0.0147511 
-0.0321517 0.06314160000000001 0.039596 
0.0544183 -0.0522177 0.0105561 
0.00993374 0.0230981 -3.50716e-08 
-0.0252052 -0.07106179999999999 0.00565223 
0.0194283 -0.0601139 -8.068149999999999e-08 
-0.0436937 -0.0270535 -3.7709e-08 
-0.0319099 -0.0377549 0.0990987 
-0.00228713 0.0618846 0.0807653 
-0.0531541 -0.0476138 0.0374753 
0.00556074 -0.0689656 0.0476591 
6.52735e-05 0.07483720000000001 0.0213688 
-0.07275479999999999 0.00527055 0.0304975 
-0.036307 0.06605610000000001 0.014614 
-0.0095207 0.0378029 -2.45191e-08 
0.00139469 0.071131 0.0386686 
0.00265825 -0.06914629999999999 0.0475154 
0.0157702 0.0718429 -4.19407e-09 
0.000179279 -0.0638118 -8.58616e-08 
0.0713295 -0.00591949 0.036464 
-0.07405299999999999 0.0101027 0.022177 
-0.0264868 -0.06579069999999999 0.0395528 
0.0140754 -0.0489423 -7.823660000000001e-08 
0.0324318 -0.0509672 0.0876555 
0.0164164 -0.0372339 0.0990987 
-0.00697961 0.00447741 -4.53325e-08 
-0.000148353 0.0100518 -4.23927e-08 
0.0544575 0.0371361 0.06259919999999999 
-0.0698247 0.00522428 0.0438384 
-0.0599327 -0.0205278 0.0743185 
0.0569869 0.0494837 0.0127219 
-0.0137532 0.0546306 0.0990987 
-0.00594702 -0.0242924 0.0990987 
0.0195437 -0.0477547 -7.48102e-08 
0.0421287 -0.0555555 0.0451956 
0.0343975 -0.0142088 0.0990987 
0.0619395 0.0147239 0.07298739999999999 
0.0209045 -0.06397070000000001 0.0562979 
-0.00710728 -0.008959999999999999 0.0990987 
0.0347798 -0.0562676 -5.22767e-08 
-0.0750733 0.00677896 0.0060004 
-0.0524496 0.00469322 -2.38863e-08 
-0.0134966 0.0673224 -5.954e-09 
0.0199997 -8.42325e-05 0.0990987 
-0.0350935 -0.0592743 0.0489754 
0.0596163 0.00353082 0.0907567 
0.0578349 0.009721240000000001 -2.18631e-08 
-0.0559946 -0.0476928 0.0274064 
0.0473249 0.0559976 -3.72963e-09 
0.0188453 0.062322 -9.497000000000001e-09 
0.06780220000000001 0.0330176 0.00330091 
-0.00181926 -0.0316468 -6.80734e-08 
0.0049761 0.06974379999999999 0.044224 
-0.0304178 0.055684 -9.63714e-09 
0.0213235 0.0461817 0.0990987 
-0.0560373 0.0431443 0.0407099 
0.0744827 0.0113668 0.0179766 
0.0487049 0.0419704 0.0700612 
0.00190817 -0.0653038 0.0652572 
0.0599816 -0.0303371 -2.31267e-08 
0.0216176 -0.06481729999999999 0.051655 
-0.0532627 -0.0255583 0.09374449999999999 
-0.0288938 -0.0560942 0.0755726 
-0.0507006 -0.0311501 0.0917502 
-0.031671 -0.06449870000000001 0.0353098 
0.0226151 -0.067912 0.0368615 
-0.0100821 0.0583012 0.09327100000000001 
-0.00785604 -0.06279170000000001 0.0747092 
0.00781301 0.0354262 -2.7284e-08 
-0.000845303 -0.0711946 0.0384314 
-0.00797398 0.07118720000000001 -3.97451e-09 
-0.0269798 -0.0210823 -5.0807e-08 
-0.056281 -0.0344718 0.0622444 
0.0280268 0.07003429999999999 0.00721916 
0.0332954 0.0620421 0.0417868 
-0.0606468 0.0234049 0.06694269999999999 
0.07273549999999999 0.00286972 0.0313829 
-0.0650655 0.0267739 0.0422459 
0.0586427 0.008275390000000001 0.0932548 
0.0710971 0.0252511 0.0120366 
-0.0273297 0.06715839999999999 0.0323705 
-0.0563979 -0.0235141 0.0845268 
0.0241842 0.041946 -2.10016e-08 
0.0554729 0.0443675 0.0391871 
-0.009209149999999999 0.02755 0.0990987 
0.06858649999999999 0.0220262 0.0346107 
0.0202706 -0.0031148 -4.89923e-08 
0.0048655 0.0246389 0.0990987 
-0.0520099 0.0310479 0.0868572 
0.0184749 -0.0198287 0.0990987 
0.0438785 -0.0367089 0.0990987 
0.00385723 -0.0220393 0.0990987 
-0.00635108 -0.0621174 -7.92642e-08 
0.0677043 -0.007881590000000001 0.0525716 
0.00430893 -0.0698887 -9.10168e-08 
-0.0403339 -0.0184557 -4.12262e-08 
-0.07498870000000001 0.00779916 0.0123436 
0.009686790000000001 0.0712918 0.0346142 
-0.0713845 0.00559399 0.0366415 
0.0200667 -0.0643348 0.0558502 
0.0591218 -0.0244909 -3.39513e-08 
-0.00133081 -0.0431145 0.0990987 
-0.0412921 -0.0631091 0.0131202 
0.0486655 0.052017 0.0381075 
0.0524879 -0.0473024 -1.77733e-08 
0.0451107 0.0590892 -3.29233e-09 
-0.0254246 -0.065104 0.0442291 
-0.0504059 0.0560535 0.00356255 
-0.049665 0.0317215 0.0944179 
-0.0142553 -0.0331945 -6.382430000000001e-08 
-0.000687728 0.0472722 0.0990987 
-0.00307699 0.018635 0.0990987 
0.0585568 0.0127494 -1.99701e-08 
0.00950554 0.07087069999999999 -5.47528e-09 
-0.00402969 -0.07017329999999999 0.0425805 
0.07100380000000001 0.0255822 0.0142741 
0.0689985 0.0307354 0.00110371 
0.0750744 -0.00738636 0.00730907 
-0.0286173 0.0157663 0.0990987 
0.0285689 -0.0696281 0.0188443 
-0.0244748 -0.0391577 0.0990987 
0.0332551 -0.0413298 -6.195140000000001e-08 
0.0717892 0.00835881 0.0329929 
-0.0270224 0.009434100000000001 -3.57024e-08 
-0.0135154 -0.0282856 0.0990987 
-0.00994069 -0.0422648 -7.04571e-08 
-0.065285 0.0244486 0.0452281 
-0.0316373 -0.0553129 0.0725821 
0.0704482 0.0208934 0.0279641 
0.019368 0.0727603 0.0175037 
0.0136093 0.0460871 0.0990987 
-0.06882489999999999 0.0288856 0.0226074 
-0.02195 -0.0590382 0.0760474 
0.0366228 0.0563075 0.0570124 
-0.0209135 0.0290142 -2.7876e-08 
0.0433319 -0.0411117 0.0908065 
0.0218381 0.0258444 -3.13361e-08 
0.0128663 -0.0469947 0.0990987 
0.0316771 -0.0683704 0.0161686 
-0.0441136 -0.0520144 0.0518836 
0.0571632 -0.0493286 0.00369492 
-0.0224957 -0.0183366 -5.2411e-08 
-0.0573192 0.0251185 0.0777124 
-0.0138411 -0.0603888 0.0808992 
0.0342853 0.0305301 0.0990987 
0.046656 0.0360894 -1.47929e-08 
-0.0642807 0.0172851 -1.11235e-08 
-0.0710436 0.0136253 0.0329437 
-0.0418212 0.0354588 0.0990987 
0.032376 -0.0469247 -6.483490000000001e-08 
0.0476488 -0.0178 -4.09243e-08 
0.0253942 -0.0667558 0.0373373 
0.0582502 0.0230473 0.07767019999999999 
-0.0392418 -0.0525253 0.0642662 
0.0557871 0.0477975 0.0277956 
0.0390145 0.0305859 -2.19713e-08 
0.0438769 0.0327758 0.0990987 
0.0557571 0.0508057 0.00606109 
0.0675188 0.0210451 0.0406226 
-0.0213635 -0.0644907 0.0533627 
0.0416426 -0.0406123 0.09784180000000001 
0.0432334 -0.0503523 0.0603071 
0.0435904 0.0542259 0.0458721 
-0.0439827 -0.0446542 0.07732120000000001 
-0.0646412 0.0009928070000000001 0.0684592 
0.0406946 0.0325663 -1.99792e-08 
-0.0290596 -0.0601703 0.0585513 
-0.0528069 -0.0539396 0.00783821 
0.0573654 0.0472739 0.023935 
-0.0410324 0.0136596 0.0990987 
0.0110179 -0.06568160000000001 0.0595484 
-0.0630458 -0.0342842 0.0355922 
0.0110513 0.0746536 0.00430738 
0.0388129 -0.0603332 0.0356867 
-0.0414187 0.0550709 0.0488116 
0.0535812 -0.0310359 -3.94483e-08 
-0.0264314 -0.07053470000000001 0.0174536 
0.0544394 -0.0521739 0.00329024 
-0.0394734 0.0637914 1.37574e-09 
-0.06600200000000001 -0.0184357 0.0506104 
0.06945949999999999 0.00690415 0.0444466 
0.0389054 0.0505514 -1.07527e-08 
-0.0164347 -0.06022 0.07861659999999999 
-0.038176 0.0422372 -1.34972e-08 
0.0147122 -0.0593931 0.0843102 
0.0432912 0.0618313 0.00270939 
0.0307076 -0.0576133 0.0655435 
-0.0464247 -0.045807 0.0657629 
0.059801 0.0431034 0.0265454 
-0.0310028 0.0670733 0.0259338 
-0.0263481 -0.0351236 0.0990987 
-0.0312308 0.06710099999999999 -3.21351e-09 
0.053779 0.0423079 0.0510553 
0.00374751 0.0548946 0.0990987 
-0.0257425 -0.0294008 -5.50575e-08 
0.009519369999999999 0.0747662 0.0166699 
-0.0623059 0.0396936 0.0258344 
0.00243201 0.0531218 -1.59312e-08 
0.0587266 -0.00542228 -2.69457e-08 
-0.00149882 -0.0737051 0.0268127 
0.07189139999999999 0.00470007 0.0343752 
0.000769217 0.0754539 0.0117213 
-0.0611929 0.0331548 0.0457321 
0.0446258 -0.0531801 0.0461695 
-0.06806520000000001 -0.0278846 0.0276225 
-0.059046 -0.0147102 0.0859201 
-0.0126875 0.0644168 0.0636771 
0.07182760000000001 0.0228436 0.00126515 
-0.0465223 -0.022604 -3.49156e-08 
-0.0064725 0.07510840000000001 0.0158665 
-0.0725102 0.00147277 0.0323186 
-0.06373230000000001 -0.0198691 0.0586858 
0.03688 0.023872 0.0990987 
0.0585873 -0.0450149 -4.40513e-09 
0.0535741 0.0413006 0.0546225 
0.0504564 -0.0308838 0.09330280000000001 
0.028544 -0.0497635 -6.91153e-08 
-0.00172749 0.0753606 0.0178519 
-0.0215661 0.0722971 0.00283079 
-0.0310575 -0.0521846 0.08615440000000001 
-0.0384581 0.0407189 0.0990987 
-0.0213626 -0.0542536 -6.13282e-08 
-0.0384598 -0.0575005 0.0474974 
-0.0372563 0.05753 0.0507525 
0.00587295 0.0200641 -3.66461e-08 
0.00412831 -0.0400393 0.0990987 
-0.0554954 0.0290658 0.0776968 
-0.0370285 0.0605078 -4.25847e-09 
-0.021438 0.0611651 0.0674577 
0.0395317 -0.006568 -4.14844e-08 
-0.0218804 0.0482562 0.0990987 
0.0450475 0.036792 0.0978929 
0.0302864 0.0509148 0.0929372 
0.0219366 -0.0678064 0.0381724 
-0.0188118 0.0649549 0.0547373 
0.0576279 -0.0173657 -3.24537e-08 
-0.066064 0.0101294 0.0583876 
0.0678304 -0.0329942 0.00191483 
0.0409091 -0.0444245 0.087946 
0.00493026 0.0101739 0.0990987 
0.0146016 -0.0126641 -5.62779e-08 
-0.0446154 0.0421264 0.08341469999999999 
-0.034658 -0.0260925 0.0990987 
0.0225756 -0.0633375 0.0567863 
-0.0534922 -0.0208581 -2.62114e-08 
-0.00566059 -0.07369580000000001 0.0260885 
-0.008657130000000001 -0.0709351 0.0369927 
-0.0547129 -0.0271258 -2.33884e-08 
-0.0323256 -0.066262 0.02671 
0.022739 -0.0549323 0.0920816 
0.0751097 0.0075402 0.00820475 
-0.0494982 -0.0259802 -3.03851e-08 
0.059673 -0.0461088 0.00515763 
0.0241198 0.0612996 0.0627996 
-0.0265392 -0.0187026 -5.00961e-08 
-0.0490484 -0.0517077 0.0379264 
0.0701913 0.00476066 0.0421655 
0.00863038 -0.0750238 0.000547126 
0.066263 -0.0252487 -1.37788e-08 
0.0423988 0.00633438 -3.31115e-08 
-0.0346063 -0.0663716 0.0212022 
0.0246394 -0.044095 0.0990987 
-0.0645215 -0.00613507 0.0677218 
0.0598815 0.00341465 0.0895845 
-0.0451998 0.0515167 0.0504898 
-0.0237057 0.0630946 0.0556008 
0.0268666 -0.0426128 -6.77124e-08 
-0.0344417 0.0186021 -2.76673e-08 
0.0698232 -0.0121284 0.0396998 
0.0309803 -0.06560779999999999 -3.70412e-08 
0.0377916 0.061938 0.0322279 
-0.019241 0.0566491 0.0903311 
0.0319456 -0.0481745 0.0990987 
-0.0583259 -0.0313406 0.0611847 
-0.0468668 0.0535496 0.0383758 
0.0215725 0.0465198 -1.87173e-08 
-0.0238079 -0.0650608 0.0470118 
0.0305157 -0.0466759 0.0990987 
-0.0551785 0.0443447 0.0401148 
-0.0432091 -0.0431444 0.08466310000000001 
0.0642925 -0.00745925 -2.30979e-08 
-0.0502506 0.0526829 0.0310556 
-0.00223984 0.00177282 -4.73601e-08 
-0.0542927 -0.0302048 -2.33257e-08 
-0.0534489 0.0377326 0.0649439 
-0.0742384 -0.0136235 0.00650695 
-0.0596437 0.0049097 0.0902358 
0.0185477 0.048772 0.0990987 
0.0646191 0.0360986 0.0252923 
0.0115359 0.0741045 0.0203554 
-0.00356049 -0.0649696 -8.232380000000001e-08 
-0.0325449 -0.0375525 0.0990987 
-0.0627019 -0.0418781 0.00401921 
0.0196938 -0.0613416 0.0693574 
0.019259 0.0720396 0.0223733 
0.0584649 0.0158389 0.0870568 
-0.0196198 0.0582644 0.08278149999999999 
-0.0550969 -0.0487048 0.0274293 
-0.0474562 0.0284325 0.0990987 
0.0702446 -0.0179532 0.032395 
0.0301684 0.058926 0.0613255 
0.0115737 0.066703 0.0545403 
-0.0536217 -0.0530209 0.013382 
-0.0349222 -0.0569266 -4.31957e-08 
-0.0111518 -0.0563733 -7.41661e-08 
-0.0397849 -0.0244128 -4.33054e-08 
0.0738026 -0.0115358 0.0222154 
-0.0366326 0.0510667 0.0766723 
0.0406815 0.0534966 -8.389719999999999e-09 
0.0261826 -0.0707668 0.0114717 
0.00335181 -0.0388309 0.0990987 
-0.0342659 -0.0582369 -4.37889e-08 
-0.0366521 -0.0443465 0.0990987 
-0.017314 -0.0273308 -5.94023e-08 
0.0133356 -0.0594074 -8.44996e-08 
0.0200138 -0.0259562 -6.25749e-08 
0.0493775 0.0453163 0.057529 
-0.0122415 -0.00505782 -4.97016e-08 
0.0659951 0.017694 0.051494 
0.00672689 -0.0609932 -8.68726e-08 
0.0329713 0.0318072 0.0990987 
-0.0306627 -0.05703 0.06799230000000001 
0.0171534 -0.0410456 -7.249190000000001e-08 
0.0581043 0.0410984 0.0382891 
0.0272049 0.0301273 -2.6923e-08 
-0.0143117 0.07400039999999999 0.0177301 
0.0232751 0.00142591 0.0990987 
0.008710819999999999 -0.0636361 0.0703857 
0.0438163 -0.00478382 0.0990987 
0.0327959 0.0679438 0.0107354 
-0.0205491 0.0725486 0.0119272 
0.0436212 -0.0503017 0.0593222 
-0.0101904 0.009142300000000001 -4.22059e-08 
0.0200895 0.0169528 -3.71294e-08 
-0.0588767 -0.0384639 0.0425223 
-0.06878140000000001 0.00263182 -1.10017e-08 
0.0386437 0.0232994 -2.60901e-08 
-0.06590409999999999 -0.0230908 0.0446312 
0.0303365 -0.0162704 0.0990987 
-0.0463062 -0.0544204 0.0368239 
0.0528763 -0.041181 0.057567 
0.0244694 0.0277472 0.0990987 
0.0377625 0.0205009 0.0990987 
0.036739 0.0457577 0.0954952 
-0.014376 0.0740077 0.0118177 
0.0353903 0.0503629 0.08265740000000001 
0.0273805 -0.051517 0.09743019999999999 
0.0520809 0.0300519 0.08896610000000001 
0.0335484 -0.053012 0.07703790000000001 
0.0133569 -0.0715339 0.0314805 
-0.00465759 0.0199584 0.0990987 
0.0436273 0.0335777 -1.78156e-08 
0.037011 0.0601172 0.0412593 
-0.0638939 0.0163514 0.0626036 
0.00419157 0.0587397 -1.25859e-08 
0.0466886 -0.0106355 -3.89676e-08 
-0.0606629 0.00793345 0.08443730000000001 
-0.0641695 0.014559 0.0630395 
0.0607902 0.0446365 0.00615749 
0.0375554 -0.0594538 0.0422273 
-0.00771598 -0.0707184 -7.19446e-08 
-0.0472724 -0.0408314 0.07849009999999999 
-0.038212 -0.0650497 0.0154755 
-0.0199318 -0.0678435 0.0406654 
0.0464578 0.0463711 -9.37961e-09 
0.0307741 -0.0652741 0.034036 
-0.0433037 0.054863 -4.5956e-09 
-0.00266715 0.0682188 0.0517286 
-0.033623 -0.0214328 0.0990987 
-0.00299755 0.0434607 0.0990987 
