3
2000 2128 3192
-0.0423358 0.0365444 0.306457 
-0.0538039 0.0478214 0.08124430000000001 
-0.00136063 0.0533884 0.250569 
0.0115104 -0.037634 0.0162847 
0.0348404 0.0533383 0.173675 
0.0110231 -0.0564546 0.391008 
-0.0418433 -0.00747117 0.335677 
-0.0353323 -0.00128021 -0.0221213 
-0.0123115 -0.0337309 0.00630822 
0.0376214 -0.0343221 0.397132 
-0.0020543 0.0532465 0.0088176 
-0.0432629 -0.0124488 0.308279 
-0.043919 -0.00388071 0.294218 
-0.0402944 -0.0307897 0.326478 
-0.0501688 0.00365255 0.116114 
-0.00392504 -0.0374609 0.012124 
-0.0513154 0.0532681 0.100531 
0.0164177 0.0532554 0.0264972 
0.0385734 0.00805473 0.39157 
0.0308888 0.0532809 0.07187209999999999 
0.0298832 -0.0465964 0.218061 
-0.0382381 0.053408 0.309743 
-0.0386635 0.0127121 0.387654 
-0.0342727 -0.0442222 0.244198 
-0.0287417 -0.0472814 0.412964 
-0.00732662 0.0534419 0.342726 
0.0223057 0.0532343 -0.00870582 
-0.0190237 0.0533634 0.208433 
0.0312334 -0.0469942 0.409479 
0.008411190000000001 -0.0539836 0.273543 
-0.0237351 -0.0434991 0.08816 
0.009516739999999999 -0.0483577 0.08531519999999999 
-0.0489441 0.0532707 0.0817654 
-0.0388616 -0.0318644 0.380752 
-0.0569589 0.0427585 0.0198878 
0.0299271 -0.0528097 0.331433 
-0.0392924 0.0463547 0.360473 
-0.0428165 0.0438425 0.293952 
0.0415233 0.0376478 0.321083 
0.0190829 -0.0550538 0.321886 
0.00619665 -0.0514499 0.17926 
0.0249614 -0.0408507 0.0516386 
0.0471946 -0.00900779 0.0251606 
-0.0105857 0.0533774 0.231152 
-0.0470631 0.0532897 0.108625 
-0.0387405 -0.0353401 0.190845 
-0.00446646 0.0534493 0.393584 
0.0556662 0.0399897 0.0466105 
0.00371048 -0.0244216 -0.0124229 
-0.0248941 -0.0279129 0.00612246 
-0.0311877 -0.0385771 0.0899597 
0.0521083 0.0178093 0.114144 
0.0397284 0.0534085 0.318311 
-0.0168358 -0.0463359 0.081579 
0.0512166 0.0306342 0.137736 
-0.00282354 -0.0564475 0.371788 
-0.0369531 -0.0169919 0.404782 
-0.0388087 0.0470681 -0.0433941 
0.00260023 -0.0564528 0.382584 
0.00162957 -0.0488433 0.0823392 
-0.0280078 0.053394 0.269005 
0.0378625 -0.0410162 0.368674 
0.0193231 0.053229 -0.0180847 
0.0506726 0.0532706 0.09267069999999999 
-0.037333 -0.00432997 -0.015673 
0.0519879 0.0226509 0.12376 
-0.0460305 0.029507 0.238691 
-0.0182679 0.0532199 -0.0385551 
-0.0504114 0.0532266 -0.00323145 
0.0319887 0.0532743 0.0608091 
0.0450249 0.053238 0.00550197 
-0.00790625 0.0533667 0.212694 
0.0435717 -0.0227467 0.134827 
-0.0283342 0.053247 0.00778316 
0.0251967 -0.036975 0.0314035 
0.0488301 0.0482663 0.175512 
-0.009240089999999999 -0.0474669 0.0612136 
0.0281232 -0.0397388 0.07026839999999999 
-0.0465932 -0.00732044 0.201363 
0.00626917 0.0492365 0.428826 
-0.0357655 -0.0382819 0.402412 
0.00420124 0.0462671 -0.0580617 
-0.0454797 -0.015948 0.0836788 
0.00657282 -0.0483168 0.07402069999999999 
-0.0241993 -0.0421305 0.06548859999999999 
0.0493013 -0.00144852 0.113468 
0.0251627 0.0532663 0.0462103 
0.0565397 0.0451046 0.0278345 
-0.0545826 0.0209273 0.0327565 
-0.0417305 0.0533536 0.215185 
-0.0268114 0.00608397 -0.0366335 
-0.0415401 0.0198837 0.329213 
-0.0259219 0.053425 0.32219 
0.0555452 0.0528995 0.0440854 
0.0212405 -0.0069571 -0.028106 
-0.024117 0.0532835 0.0700226 
-0.048943 0.0379947 -0.0299757 
0.0328959 -0.0490438 0.404748 
-0.0491515 0.020485 -0.0210043 
-0.0477391 0.0533098 0.163073 
0.0503464 0.028096 0.155662 
-0.0482158 0.0486745 0.188134 
0.0097865 0.021694 -0.0522109 
0.0562006 0.0532194 0.0163775 
0.00475054 0.0533634 0.208892 
-0.0116112 0.0532414 -0.00113301 
-0.0116626 -0.0564504 0.39066 
0.0144826 -0.0533945 0.257101 
-0.0386218 -0.0358614 0.366729 
0.0240428 0.0534493 0.378462 
0.0459221 -0.014917 0.0887448 
-0.0338301 0.053277 0.067273 
0.0450082 -0.000242297 0.271543 
-0.0473741 -0.009134669999999999 0.127788 
0.0432886 0.0471941 0.282683 
0.0527924 0.022228 0.102058 
-0.0306234 0.0534118 0.303725 
0.0130028 0.0534469 0.353018 
0.00973765 0.0532826 0.0719428 
-0.0248932 -0.0504399 0.236573 
-0.0404808 0.052277  0.335 
0.0375713 0.0534101 0.312509 
-0.0128597 -0.0552592 0.322685 
-0.0126074 0.00726704 -0.043917 
-0.0427958 0.0533674 0.25163 
0.0450432 0.00323299 0.26926 
0.0183496 0.053357 0.199809 
0.0159561 -0.0197494 0.426939 
0.008063270000000001 0.0534373 0.33509 
0.04442 -0.0141884 0.252146 
-0.0160039 0.0534321 0.3282 
0.014054 -0.0473903 0.08955829999999999 
0.0456431 -0.0077838 0.238493 
-0.00269774 -0.0269064 -0.009025099999999999 
-0.0545985 0.0483707 0.0657447 
-0.0237832 -0.0523182 0.268267 
-0.0555569 0.0432002 0.0494518 
-0.0412037 0.00672995 0.341577 
-0.048009 -0.00780584 0.0641697 
-0.0241975 0.0533394 0.168629 
-0.029454 0.024919 0.41605 
0.00307974 -0.0529051 0.233347 
-0.008578260000000001 0.0532928 0.08672820000000001 
0.0506885 0.0127992 0.144578 
-0.00345054 0.0533846 0.243842 
0.0223139 -0.0460562 0.124949 
-0.0401195 -0.019387 0.37412 
-0.0366014 0.0430566 -0.0451288 
0.0455097 0.0454844 0.240717 
-0.0481549 -0.0057479 0.125118 
-0.0383108 -0.0289464 0.0587496 
-0.0457726 -0.0139838 0.183951 
0.00665834 0.050161 -0.0579536 
0.0274776 -0.0420331 0.103365 
0.0447552 0.0452153 0.255366 
0.043545 -0.0206522 0.0635261 
-0.0439879 -0.0204161 0.085289 
0.0451636 -0.0177481 0.135729 
0.0366364 -0.0421138 0.2589 
0.0529755 0.0258429 0.101993 
0.0511446 0.0169885 0.138491 
-0.0472301 -0.009969749999999999 0.035268 
0.0502547 0.0040737 0.0048864 
0.00641807 -0.0502869 0.137319 
0.0544175 0.0332188 0.0733332 
-0.0431347 -0.0175719 0.286011 
0.0477301 0.0497799 0.195986 
0.00762248 0.0534293 0.321335 
0.0433998 -0.00358067 0.30405 
-0.00550567 -0.000569754 0.430406 
-0.0144088 -0.0555921 0.336223 
0.0283895 0.0526495 0.416126 
0.0534121 0.019976 0.07462539999999999 
0.011822 -0.0555196 0.4164 
-0.0099439 -0.0473665 0.0630754 
0.0419653 -0.0226895 0.304662 
0.0442969 -0.00721663 0.286696 
0.0393558 -0.0209649 0.389945 
0.042816 -0.0257778 0.203868 
-0.0155583 -0.054419 0.295884 
0.0419347 0.053284 0.0837671 
-0.044783 -0.0188977 0.151502 
-0.0486758 0.00195582 0.00117187 
-0.0353084 0.0531134 -0.046181 
0.0479024 -0.008447609999999999 0.080624 
-0.0272494 0.0533916 0.264029 
0.0323599 -0.0328651 0.0363334 
-0.0534356 0.0339407 0.0943015 
0.0378575 0.00879242 0.399017 
-0.0006098880000000001 -0.0564548 0.385999 
-0.0112284 0.0532575 0.0264199 
-0.0398881 0.0409721 0.351454 
-0.0525729 0.0120457 0.064944 
0.036389 -0.00716012 -0.0139962 
0.0195328 0.007839169999999999 -0.0419082 
-0.0318489 -0.0227248 0.413822 
-0.052261 0.0532531 0.0724735 
-0.0259203 0.0371032 0.419326 
-0.0186786 0.053394 0.262192 
0.0323988 -0.0386896 0.109656 
-0.00320087 0.0534493 0.42237 
0.0148261 -0.0514911 0.196563 
0.0521462 0.00967143 0.0624985 
0.0346212 0.0532374 -0.0016923 
-0.0453854 0.00311662 0.262927 
-0.009567269999999999 -0.0524841 0.220566 
0.0190046 -0.0544184 0.30047 
0.0461573 0.0291425 0.235817 
-0.0493557 -0.00207092 0.0840071 
0.00253813 0.053314 0.12442 
0.0414464 -0.0285753 0.152882 
0.0431293 0.0454461 0.286558 
-0.00545067 -0.0363192 0.009887979999999999 
0.0192788 -0.035972 0.0187661 
0.0427732 -0.0253763 0.14728 
0.0380395 -0.0375587 0.209404 
0.034202 0.0533239 0.147462 
-0.00451196 0.050978 0.428936 
0.0395696 0.00193593 0.375226 
0.038822 0.0450722 0.369646 
0.0398307 0.0533727 0.248297 
-0.008515389999999999 -0.0515598 0.186606 
0.0297561 0.0532995 0.103273 
-0.0281449 -0.0442262 0.151811 
0.0477404 0.0384604 -0.0319077 
-0.0411758 -0.01157 0.350332 
-0.0268738 -0.0477844 0.202859 
-0.0558155 0.0265304 0.0136191 
-0.0175957 -0.0109926 -0.0254813 
-0.0157456 -0.0175085 -0.0186374 
0.0348864 0.0532843 0.07829849999999999 
0.0102252 0.0504632 0.427804 
-0.0430181 0.05335 0.281034 
0.0497801 0.000989151 0.110714 
0.0422326 0.0303741 0.310797 
0.0439146 0.0491503 0.26971 
-0.0493782 0.052099 0.164282 
0.0291196 -0.0502968 0.275123 
-0.0521374 0.0153561 -0.00766309 
-0.0187503 -0.0544249 0.300773 
0.045726 -0.0140216 0.191943 
-0.0343303 -0.051927 0.383579 
0.0417731 -0.0283431 0.163468 
0.0497399 0.0532209 -0.0086678 
0.0429062 0.0508984 0.288231 
-0.0392175 -0.0380258 0.306878 
0.0423923 -0.0099563 0.326396 
0.0253394 0.0408889 -0.0521934 
-0.00184781 0.0534099 0.287235 
-0.0418951 -0.007898840000000001 0.334876 
-0.00253434 -0.0484287 0.0693764 
0.0251902 0.0532795 0.0686104 
0.0555235 0.0326193 0.0439172 
0.0366004 0.053388 0.267673 
0.0245889 0.0532354 -0.00651776 
0.0512179 0.0307308 -0.0228134 
-0.0138599 0.0533036 0.104428 
0.0533987 0.0226854 -0.010756 
0.0377783 0.053267 0.0491393 
-0.0172359 0.0533422 0.170917 
0.0071982 0.0534183 0.302699 
0.0460092 0.008860750000000001 0.248059 
0.023783 0.0533372 0.166794 
0.0380877 0.0304756 0.39054 
0.0574171 0.0470128 -0.00701341 
0.00694963 0.0534419 0.342815 
0.0203244 -0.052766 0.257222 
-0.0429045 -0.024844 0.23195 
0.0349916 0.0532369 -0.00253391 
-0.0338699 -0.0526232 0.390533 
0.0151336 0.0532167 -0.0396457 
-0.0438494 -0.0147506 0.272772 
0.0163118 0.0534493 0.409852 
-0.00329078 0.0534493 0.401435 
0.0124665 0.0534138 0.295606 
0.0380089 -0.0361903 0.183301 
0.000406796 -0.0489389 0.086271 
-0.0319399 0.0228262 0.412748 
0.0276587 -0.0222141 -0.00194331 
0.038528 -0.033173 0.140318 
-0.0393192 -0.0211752 0.390287 
-0.0570162 0.0330429 0.000573146 
0.0176327 -0.0564447 0.375403 
-0.0399477 0.0305365 0.354996 
-0.0192462 -0.0287471 0.00146311 
0.0420619 -0.0194678 0.319255 
-0.0338168 -0.00590925 -0.0185513 
0.0445904 -0.0131025 0.251364 
0.0420629 0.0124553 0.32236 
0.0540953 0.016984 0.024432 
-0.0439173 -0.0218661 0.179567 
-0.0168909 -0.0554738 0.334788 
0.014958 0.0534038 0.278993 
0.000939989 -0.0504477 0.141933 
-0.0141752 0.0380948 -0.0560729 
0.00850821 0.0532963 0.0949917 
0.0376182 -0.0195174 0.0110049 
0.0532979 0.0234809 0.0904153 
-0.0233647 -0.0448663 0.111699 
0.0417931 -0.0286783 0.176062 
-0.0570908 0.0423652 0.0171097 
-0.0558245 0.0293327 -0.00581234 
0.0456286 0.0416952 0.240183 
-0.0442955 0.0193375 0.276565 
-0.0415603 0.00304618 0.336387 
0.0435749 -0.0100629 0.301935 
0.0510542 0.0439347 0.134704 
0.00544631 0.0533255 0.144346 
-0.0261754 0.0534492 0.389909 
0.0450139 0.05324 0.00945563 
-0.0510693 0.0038852 0.0140165 
-0.0380623 -0.0244 0.400731 
0.0397251 0.053383 0.268141 
-0.0540584 0.0522771 0.07435940000000001 
0.0547968 0.0512233 -0.0186022 
-0.0470419 -0.00677668 0.185619 
0.045917 0.0344403 0.23799 
-0.0418194 -0.0132288 0.338723 
0.0436138 0.0168239 0.290483 
-0.0538496 0.0241259 0.07908900000000001 
0.0297435 -0.0463487 0.211715 
-0.0508999 0.00253105 0.0223506 
-0.0402296 -0.0339087 0.302418 
-0.0418544 0.047438 0.310806 
0.0220223 0.0532564 0.0289957 
0.0408863 -0.0324035 0.262532 
0.0238884 -0.0437137 0.0928641 
0.0389449 0.0186954 0.379492 
0.0208718 0.0533996 0.273593 
0.0294745 -0.00852339 -0.0202213 
-0.00427623 -0.0556919 0.417823 
0.025042 -0.0422411 0.0748882 
0.0381971 -0.0413764 0.346608 
-0.0352846 0.0352587 0.405584 
0.0412156 0.0200449 0.335157 
0.0319404 0.0534092 0.299188 
-0.00768293 0.0532989 0.09737179999999999 
0.0174765 0.0445521 -0.0555715 
-0.0225314 -0.0483321 0.172372 
0.0487784 0.0332693 0.183451 
-0.0559793 0.0335767 -0.009148089999999999 
0.0358483 -0.0126095 0.407457 
2.54805e-06 -0.0500439 0.127012 
0.00011592 -0.0499903 0.125014 
0.0390523 0.0533302 0.164401 
0.0456823 0.0533198 0.168548 
0.0411781 -0.0310842 0.220152 
-0.0102007 -0.0539174 0.272297 
-0.0256566 -0.0445876 0.127995 
0.0154856 -0.0275553 -0.00317988 
-0.0252803 -0.0409468 0.0543935 
-0.0236821 -0.0328886 0.015844 
0.0427117 -0.0256724 0.158113 
0.0183568 0.0534242 0.315509 
-0.0482508 0.00142043 0.183463 
-0.027521 -0.0125753 0.419723 
0.0511089 0.00335364 0.027453 
-0.0185924 -0.0564436 0.379673 
-0.0243921 -0.0547492 0.330388 
0.0509126 0.0260141 -0.0211653 
-0.0318605 0.0533102 0.124227 
-0.00848203 -0.0526898 0.226909 
-0.0297633 0.035759 0.415167 
-0.00658544 0.0533238 0.139916 
-0.00495155 0.0534099 0.286998 
-0.0404257 0.0461709 0.3388 
-0.00479768 -0.0564511 0.375201 
0.0375858 -0.0111143 0.402374 
-0.0471905 0.0533186 0.201476 
-0.0149838 0.020954 0.427033 
-0.0360593 0.0420173 0.402715 
0.00353969 0.0534493 0.411784 
-0.0324374 0.0532481 0.0142014 
-0.0456501 -0.007820830000000001 0.238336 
0.0346622 -0.0497281 0.350866 
0.0394008 -0.0372871 0.284784 
0.0390495 0.0146853 0.379336 
-0.0191462 0.0532156 -0.0459728 
-0.0538682 0.0340165 0.0851764 
-0.0290368 0.053447 0.364747 
0.0464479 -0.0131751 0.1283 
0.0524088 0.0532352 0.0302687 
0.0259889 0.053431 0.332554 
0.00862075 0.0142962 0.429346 
0.0489769 0.0169336 0.187194 
-0.0375584 0.00382759 -0.0253162 
-0.0476443 0.0346975 0.205381 
0.0392004 -0.0235969 0.394155 
-0.039302 -0.00219665 0.382092 
-0.0402918 -0.0336174 0.224013 
-0.0442274 0.0533579 0.247715 
-0.00138448 -0.0510163 0.163229 
0.026908 0.0532658 0.0455166 
-0.0452288 -0.0143871 0.21646 
-0.0502408 0.0397478 0.153269 
-0.0379466 -0.0422648 0.329177 
-0.0547288 0.0235184 0.041383 
0.00719879 0.0534169 0.300155 
-0.00621577 -0.0488784 0.0900499 
-0.008888139999999999 0.0534094 0.286453 
0.0183282 0.0534493 0.391005 
0.0403013 -0.0312179 0.324302 
-0.0388824 -0.00507496 0.391439 
0.0133897 -0.056454 0.399153 
0.00643882 0.053291 0.08567520000000001 
-0.000368921 0.00327522 -0.042881 
-0.0399141 -0.0274115 0.07226970000000001 
-0.0398419 0.0127564 -0.0297701 
-0.0365724 -0.0354024 0.133411 
-0.00730718 -0.054438 0.290747 
-0.0442283 0.0296768 0.27321 
0.00973197 -0.0515579 0.186324 
0.0512479 0.00370394 0.0183182 
-0.0457527 0.0367541 0.240769 
0.0396314 -0.0331892 0.340645 
0.0271746 -0.0460769 0.172761 
-0.0267965 0.0534366 0.343646 
0.0396045 -0.0224315 0.385838 
-0.0412697 0.041258 0.324805 
-0.0440819 -0.0207702 0.125364 
0.047172 0.026416 0.217547 
0.0116545 0.0534493 0.394324 
0.0551284 0.0233202 0.0249401 
-0.0427094 -0.009503320000000001 0.319964 
-0.0498146 0.0517337 -0.0296471 
0.0228638 -0.0485031 0.179011 
0.0110071 0.0534315 0.325788 
0.00474415 0.0534382 0.336201 
0.00617381 -0.0515224 0.181959 
-0.0236847 0.0534492 0.370284 
-0.0371307 -0.0370975 0.179052 
0.0239374 0.0533676 0.219095 
0.031113 0.0303875 0.413577 
-0.0247395 -0.0522621 0.273389 
-0.0415257 -0.0290595 0.168683 
0.0297409 -0.0456423 0.412291 
0.0123288 0.0534283 0.320546 
0.0336293 -0.0363941 0.09253550000000001 
-0.00118428 0.0533219 0.137276 
-0.0130191 0.0532602 0.0306441 
0.0461651 -0.00549672 0.230091 
0.0441466 0.011382 -0.0225976 
0.0563283 0.0322734 -0.00559157 
-0.0411419 0.0441998 0.325937 
0.0484533 -4.49056e-05 0.16687 
-0.0548161 0.0223363 0.0311009 
-0.0435176 0.0185885 0.291833 
0.0543989 0.0511607 0.0669732 
0.0502125 -0.000491543 0.021768 
-0.0458538 -0.00871834 0.224263 
0.0458828 0.0532839 0.0990158 
0.0276788 0.0534493 0.367265 
0.043636 -0.00981897 0.300649 
0.0539824 0.0151266 0.0092164 
-0.0526656 0.0421036 0.105664 
0.0550172 0.0212978 0.0152263 
-0.0497345 0.00742728 -0.00411977 
-0.0353863 0.0255297 0.406048 
-0.0141858 0.0534492 0.382269 
0.0519423 0.0176376 0.118372 
0.0404307 -0.0167619 0.367307 
0.0306434 0.0472718 -0.0495996 
0.0401029 -0.0237 0.375286 
-0.0489631 -0.00265557 0.112373 
-0.0102759 0.0533513 0.186152 
-0.000405686 0.00114817 -0.041167 
-0.0143746 0.0533435 0.172711 
-0.0364671 -0.0285114 0.403978 
0.00172386 -0.0556151 0.334132 
0.0370801 -0.0450221 0.345308 
-0.00405092 0.0334858 -0.0565971 
0.0137717 -0.0482281 0.10803 
0.0506079 0.00223074 0.0629106 
-0.0117278 -0.0561459 0.354509 
-0.0346654 -0.0293488 0.407826 
-0.0528998 0.0532476 0.0725606 
0.0475386 -0.00241344 0.191051 
-0.0434357 -0.0225851 0.118447 
0.0368241 -0.00128338 -0.0206143 
-0.0142336 -0.0546952 0.304207 
-0.0372858 -0.0442758 0.369207 
-0.0328175 -0.0503206 0.326946 
-0.043861 0.0444104 0.273645 
0.0326491 -0.0370204 0.084716 
-0.00297615 -0.0151636 0.43055 
0.0454568 -0.0153952 0.193457 
0.0161074 0.0534126 0.294574 
-0.0428073 0.0353938 0.297921 
0.0162008 -0.0395976 0.0251709 
-0.0178544 0.0533766 0.231208 
0.0478202 -0.00511968 0.161795 
-0.035347 0.0534272 0.338784 
0.033406 0.0295576 0.409942 
-0.0526372 0.0107435 0.0384847 
0.0147553 -0.0500947 0.158977 
-0.0291567 0.0533685 0.225027 
0.0520893 0.0127012 0.0899701 
0.0336943 -0.0389748 0.139855 
0.042475 -0.0167637 0.317765 
0.0527411 0.0524422 -0.0241319 
0.0228615 -0.0448472 0.419654 
0.0384389 -0.0354107 0.179545 
0.0316475 -0.0545212 0.385486 
-0.0456077 0.027628 0.247652 
0.0537261 0.0183182 0.0546559 
0.0112524 0.0242869 0.42833 
0.0437777 0.0131571 0.289026 
-0.0339858 -0.0428341 0.213999 
0.0416729 -0.0250307 0.07744819999999999 
-0.00843679 -0.0537382 0.264901 
0.0400332 -0.0207393 0.376802 
-0.0546568 0.0217129 -0.00260024 
0.0402425 0.0250637 0.351565 
0.0131751 -0.053386 0.419751 
0.0526812 0.0116103 0.00332191 
0.0334766 -0.008506400000000001 -0.0157354 
0.0493258 0.0532609 0.0680741 
0.0358693 -0.0468757 0.329549 
-0.0254374 0.0533229 0.14024 
0.0232812 0.0385662 -0.0528536 
0.0301051 0.0533023 0.108112 
-0.0559182 0.0456465 0.0416347 
0.0223519 -0.0547251 0.318898 
0.0112704 -0.0529191 0.237001 
-0.0537705 0.0177423 0.0482218 
0.0378266 0.0484508 0.387178 
0.00407322 -0.0526914 0.225412 
0.0166962 0.0532328 -0.0119207 
0.0458997 -0.00766225 0.22858 
-0.0349573 -0.0377178 0.140028 
-0.0202288 0.053271 0.048213 
-0.0552689 0.050002 0.0521431 
0.0426087 -0.0259833 0.241718 
-0.0310716 0.0532759 0.0621774 
-0.0370462 -0.0448525 0.378257 
-0.0327696 0.012749 -0.037129 
-0.0213078 -0.0564404 0.395237 
-0.0218095 0.0534135 0.298422 
0.0257619 -0.0485149 0.206383 
0.0349673 0.0533088 0.121274 
-0.0319051 -0.0461631 0.236821 
0.0227632 0.0534267 0.322315 
0.0268634 0.0532535 0.0246662 
-0.0409614 0.0346912 0.333672 
-0.0344035 -0.0379698 0.13436 
0.0193621 -0.0459288 0.0947634 
-0.0461011 -0.0015254 0.248464 
0.0484806 0.047716 0.182495 
-0.00786767 -0.0482925 0.0734359 
-0.00581594 0.0534493 0.393487 
-0.0554562 0.0512023 -0.0169166 
-0.0425512 -0.0237937 0.273098 
0.00570569 -0.0564525 0.383579 
-0.0381957 0.0534319 0.359819 
0.0543437 0.0184558 0.0251371 
0.0109157 0.0532177 -0.0383937 
-0.0301438 0.0533404 0.176069 
-0.0339216 -0.0479054 0.303861 
0.0564539 0.0388241 -0.0107176 
0.0526245 0.0417871 0.105471 
-0.048273 -0.00517214 0.126248 
0.0307736 0.0410332 0.413548 
0.0303381 0.0534493 0.400149 
0.0518354 0.00712144 0.0543268 
-0.0104301 -0.0555989 0.334097 
-0.0144596 0.0533032 0.10366 
0.000973328 -0.0495352 0.108049 
0.0308194 0.0532711 0.0550862 
0.0116345 -0.0505535 0.158155 
-0.021468 -0.0265131 0.423049 
-0.0242947 -0.0468346 0.159513 
0.010283 0.0532698 0.0501186 
0.0252978 0.0533443 0.17911 
0.0292343 -0.0442063 0.166081 
-0.0418354 0.042633 0.313327 
-0.00199334 -0.0461442 0.0399181 
0.0327259 0.0335631 0.410945 
-0.0294329 -0.0456273 0.194285 
0.0141787 0.0532619 0.0372427 
0.0153008 -0.0491074 0.138502 
0.0106967 -0.0481282 0.08694929999999999 
0.0408049 -0.0161676 0.359829 
0.050957 0.00440238 0.0774137 
0.0494991 0.00678213 0.161419 
-0.0514502 0.0220859 0.136316 
-0.0456888 -0.008513929999999999 0.232501 
0.0409185 -0.0321282 0.272593 
0.0440236 0.0436827 0.27016 
-0.0536077 0.0340646 0.090671 
-0.00678289 -0.050123 0.133704 
0.008677280000000001 0.0534356 0.332271 
0.0107966 0.0534249 0.314393 
0.0424222 0.00270564 0.319958 
0.0440282 -0.0147133 0.265329 
0.00409722 0.0533011 0.102626 
0.0402024 -0.0250623 0.363917 
0.0419477 0.0230826 0.319657 
-0.041584 0.0533446 0.197772 
-0.0409426 0.0490274 0.327594 
0.0293853 0.0532309 -0.0135508 
-0.0419511 0.0140486 0.323943 
-0.0258785 0.0526877 0.418763 
-0.038857 0.0383422 -0.042476 
0.0566203 0.0308239 0.0014068 
-0.0115009 0.0534492 0.399766 
-0.00688855 -0.0530392 0.238794 
0.0451855 0.0229148 0.257408 
0.0500632 0.00298066 0.00664332 
-0.00412616 0.0534493 0.390516 
-0.00702918 0.0533803 0.236069 
4.07235e-05 -0.0505126 0.144415 
-0.0386811 -0.0398685 0.322202 
0.0425701 -0.00477983 -0.00649135 
0.0314881 -0.0470438 0.247465 
0.0463352 0.000441735 0.243175 
-0.0303709 0.00528884 0.415728 
-0.0524105 0.0532316 0.0226725 
0.0401553 -0.023737 0.373372 
0.0536145 0.023172 -0.0104905 
0.0223148 0.0533043 0.11058 
0.0242247 0.0534065 0.287445 
0.044728 0.00195505 0.275919 
-0.00891552 0.0534143 0.294836 
-0.0429897 -0.0237918 0.110769 
-0.0410743 -0.00348404 0.34865 
0.00630572 -0.0549528 0.309566 
0.042044 -0.0146174 0.334616 
0.0389708 -0.0338558 0.364133 
0.0296182 0.0533061 0.114524 
-0.0401491 -0.0287275 0.103804 
